DraftID,playerID,season,round number,round pick,overall_pick,draft_type,team_id,OrganizationID
7307,202713,2011,2,3,33,Draft,1610612765,49
7308,202714,2011,2,4,34,Draft,1610612764,135
7309,202715,2011,2,5,35,Draft,1610612758,101
7310,202716,2011,2,6,36,Draft,1610612751,102
7311,202717,2011,2,7,37,Draft,1610612746,159
7312,202718,2011,2,8,38,Draft,1610612745,148
7313,202719,2011,2,9,39,Draft,1610612766,853
7314,202720,2011,2,10,40,Draft,1610612749,2
7315,202721,2011,2,11,41,Draft,1610612747,137
7316,202722,2011,2,12,42,Draft,1610612754,727
7317,202723,2011,2,13,43,Draft,1610612741,101
7318,202724,2011,2,14,44,Draft,1610612744,53
7319,202725,2011,2,15,45,Draft,1610612740,25
7320,202726,2011,2,16,46,Draft,1610612747,729
7321,202727,2011,2,17,47,Draft,1610612746,159
7322,202728,2011,2,18,48,Draft,1610612737,854
7323,202729,2011,2,19,49,Draft,1610612763,41
7324,202730,2011,2,20,50,Draft,1610612755,57
7325,202739,2011,2,21,51,Draft,1610612757,7
7326,202731,2011,2,22,52,Draft,1610612765,148
7327,202732,2011,2,23,53,Draft,1610612753,25
7328,202733,2011,2,24,54,Draft,1610612739,842
7329,202734,2011,2,25,55,Draft,1610612738,3
7330,202624,2011,2,26,56,Draft,1610612747,855
7331,202735,2011,2,27,57,Draft,1610612742,856
7332,202736,2011,2,28,58,Draft,1610612747,857
7333,202737,2011,2,29,59,Draft,1610612759,858
7334,202738,2011,2,30,60,Draft,1610612758,38
7335,203076,2012,1,1,1,Draft,1610612740,25
7336,203077,2012,1,2,2,Draft,1610612766,25
7337,203078,2012,1,3,3,Draft,1610612764,148
7338,203079,2012,1,4,4,Draft,1610612739,72
7339,203080,2012,1,5,5,Draft,1610612758,41
7340,203081,2012,1,6,6,Draft,1610612757,401
7341,203084,2012,1,7,7,Draft,1610612744,76
7342,203082,2012,1,8,8,Draft,1610612761,38
7343,203083,2012,1,9,9,Draft,1610612765,4
7344,203085,2012,1,10,10,Draft,1610612740,49
7345,203086,2012,1,11,11,Draft,1610612757,26
7346,203087,2012,1,12,12,Draft,1610612745,4
7347,203088,2012,1,13,13,Draft,1610612756,76
7348,203089,2012,1,14,14,Draft,1610612749,76
7349,203090,2012,1,15,15,Draft,1610612755,124
7350,203091,2012,1,16,16,Draft,1610612745,95
7351,203092,2012,1,17,17,Draft,1610612742,76
7352,203093,2012,1,18,18,Draft,1610612745,25
7353,203094,2012,1,19,19,Draft,1610612753,167
7354,203095,2012,1,20,20,Draft,1610612743,859
7355,203096,2012,1,21,21,Draft,1610612738,7
7356,203097,2012,1,22,22,Draft,1610612738,72
7357,203098,2012,1,23,23,Draft,1610612737,165
7358,203099,2012,1,24,24,Draft,1610612739,21
7359,203100,2012,1,25,25,Draft,1610612763,38
7360,203101,2012,1,26,26,Draft,1610612754,49
7361,203102,2012,1,27,27,Draft,1610612748,182
7362,203103,2012,1,28,28,Draft,1610612760,130
7363,203104,2012,1,29,29,Draft,1610612741,25
7364,203105,2012,1,30,30,Draft,1610612744,165
7365,203106,2012,2,1,31,Draft,1610612766,165
7366,203107,2012,2,2,32,Draft,1610612764,860
7367,203108,2012,2,3,33,Draft,1610612739,196
7368,203109,2012,2,4,34,Draft,1610612739,89
7369,203110,2012,2,5,35,Draft,1610612744,198
7370,203111,2012,2,6,36,Draft,1610612758,379
7371,203112,2012,2,7,37,Draft,1610612761,130
7372,203113,2012,2,8,38,Draft,1610612743,130
7373,203114,2012,2,9,39,Draft,1610612765,192
7374,203115,2012,2,10,40,Draft,1610612757,195
7375,203116,2012,2,11,41,Draft,1610612757,41
7376,203117,2012,2,12,42,Draft,1610612749,25
7377,203118,2012,2,13,43,Draft,1610612737,175
7378,203119,2012,2,14,44,Draft,1610612765,111
7379,203120,2012,2,15,45,Draft,1610612755,68
7380,203121,2012,2,16,46,Draft,1610612740,25
7381,203122,2012,2,17,47,Draft,1610612762,255
7382,203123,2012,2,18,48,Draft,1610612752,714
7383,203124,2012,2,19,49,Draft,1610612753,421
7384,203125,2012,2,20,50,Draft,1610612743,861
7385,203126,2012,2,21,51,Draft,1610612738,72
7386,203136,2012,2,22,52,Draft,1610612744,862
7387,203128,2012,2,23,53,Draft,1610612746,863
7388,203129,2012,2,24,54,Draft,1610612755,159
7389,203130,2012,2,25,55,Draft,1610612742,89
7390,203131,2012,2,26,56,Draft,1610612761,688
7391,203132,2012,2,27,57,Draft,1610612751,864
7392,203133,2012,2,28,58,Draft,1610612750,3
7393,203134,2012,2,29,59,Draft,1610612759,111
7394,203135,2012,2,30,60,Draft,1610612747,298
7395,203461,2013,1,1,1,Draft,1610612739,380
7396,203506,2013,1,2,2,Draft,1610612753,62
7397,203490,2013,1,3,3,Draft,1610612764,83
7398,203469,2013,1,4,4,Draft,1610612766,62
7399,203458,2013,1,5,5,Draft,1610612756,102
7400,203457,2013,1,6,6,Draft,1610612740,25
7401,203463,2013,1,7,7,Draft,1610612758,41
7402,203484,2013,1,8,8,Draft,1610612765,159
7403,203504,2013,1,9,9,Draft,1610612750,137
7404,203468,2013,1,10,10,Draft,1610612757,865
7405,203487,2013,1,11,11,Draft,1610612755,72
7406,203500,2013,1,12,12,Draft,1610612760,235
7407,203482,2013,1,13,13,Draft,1610612742,298
7408,203498,2013,1,14,14,Draft,1610612762,101
7409,203507,2013,1,15,15,Draft,1610612749,866
7410,203512,2013,1,16,16,Draft,1610612738,816
7411,203471,2013,1,17,17,Draft,1610612737,781
7412,203499,2013,1,18,18,Draft,1610612737,220
7413,203508,2013,1,19,19,Draft,1610612739,867
7414,203503,2013,1,20,20,Draft,1610612741,204
7415,203476,2013,1,21,21,Draft,1610612762,54
7416,203486,2013,1,22,22,Draft,1610612751,49
7417,203524,2013,1,23,23,Draft,1610612754,121
7418,203501,2013,1,24,24,Draft,1610612752,137
7419,203493,2013,1,25,25,Draft,1610612746,76
7420,203460,2013,1,26,26,Draft,1610612750,190
7421,203497,2013,1,27,27,Draft,1610612743,843
7422,203520,2013,1,28,28,Draft,1610612759,731
7423,203462,2013,1,29,29,Draft,1610612760,25
7424,203517,2013,1,30,30,Draft,1610612756,764
7425,203459,2013,2,1,31,Draft,1610612739,63
7426,203518,2013,2,2,32,Draft,1610612760,734
7427,203467,2013,2,3,33,Draft,1610612739,106
7428,203477,2013,2,4,34,Draft,1610612745,97
7429,203318,2013,2,5,35,Draft,1610612755,137
7430,203492,2013,2,6,36,Draft,1610612758,225
7431,203502,2013,2,7,37,Draft,1610612765,287
7432,203489,2013,2,8,38,Draft,1610612764,308
7433,203481,2013,2,9,39,Draft,1610612757,41
7434,203511,2013,2,10,40,Draft,1610612757,121
7435,203479,2013,2,11,41,Draft,1610612763,170
7436,203510,2013,2,12,42,Draft,1610612755,130
7437,203495,2013,2,13,43,Draft,1610612749,292
7438,203488,2013,2,14,44,Draft,1610612742,636
7439,203525,2013,2,15,45,Draft,1610612757,734
7440,203475,2013,2,16,46,Draft,1610612762,305
7441,203526,2013,2,17,47,Draft,1610612737,868
7442,203527,2013,2,18,48,Draft,1610612747,49
7443,203513,2013,2,19,49,Draft,1610612741,148
7444,203516,2013,2,20,50,Draft,1610612737,359
7445,203528,2013,2,21,51,Draft,1610612753,146
7446,203485,2013,2,22,52,Draft,1610612750,82
7447,203470,2013,2,23,53,Draft,1610612754,177
7448,203529,2013,2,24,54,Draft,1610612764,10
7449,203530,2013,2,25,55,Draft,1610612763,704
7450,203491,2013,2,26,56,Draft,1610612765,54
7451,203531,2013,2,27,57,Draft,1610612756,111
7452,203472,2013,2,28,58,Draft,1610612759,7
7453,203532,2013,2,29,59,Draft,1610612750,841
7454,203533,2013,2,30,60,Draft,1610612763,869
7455,1626157,2015,1,1,1,Draft,1610612750,25
7456,1626156,2015,1,2,2,Draft,1610612747,7
7457,1626143,2015,1,3,3,Draft,1610612755,49
7458,204001,2015,1,4,4,Draft,1610612752,860
7459,1626209,2015,1,5,5,Draft,1610612753,734
7460,1626161,2015,1,6,6,Draft,1610612758,25
7461,1626144,2015,1,7,7,Draft,1610612743,823
7462,1626169,2015,1,8,8,Draft,1610612765,121
7463,1626163,2015,1,9,9,Draft,1610612766,2
7464,1626159,2015,1,10,10,Draft,1610612748,49
7465,1626167,2015,1,11,11,Draft,1610612754,263
7466,1626168,2015,1,12,12,Draft,1610612762,25
7467,1626164,2015,1,13,13,Draft,1610612756,25
7468,1626166,2015,1,14,14,Draft,1610612760,97
7469,1626162,2015,1,15,15,Draft,1610612737,41
7470,1626179,2015,1,16,16,Draft,1610612738,54
7471,1626173,2015,1,17,17,Draft,1610612749,380
7472,1626155,2015,1,18,18,Draft,1610612745,2
7473,1626170,2015,1,19,19,Draft,1610612764,37
7474,1626153,2015,1,20,20,Draft,1610612761,23
7475,1626147,2015,1,21,21,Draft,1610612742,175
7476,1626171,2015,1,22,22,Draft,1610612741,59
7477,1626178,2015,1,23,23,Draft,1610612757,121
7478,1626145,2015,1,24,24,Draft,1610612739,49
7479,1626185,2015,1,25,25,Draft,1610612763,68
7480,1626221,2015,1,26,26,Draft,1610612759,704
7481,1626204,2015,1,27,27,Draft,1610612747,56
7482,1626154,2015,1,28,28,Draft,1610612738,599
7483,1626191,2015,1,29,29,Draft,1610612751,72
7484,1626172,2015,1,30,30,Draft,1610612744,101
7485,1626224,2015,2,1,31,Draft,1610612750,736
7486,1626149,2015,2,2,32,Draft,1610612745,54
7487,1626175,2015,2,3,33,Draft,1610612738,68
7488,1626148,2015,2,4,34,Draft,1610612747,27
7489,1626195,2015,2,5,35,Draft,1610612755,860
7490,1626176,2015,2,6,36,Draft,1610612750,72
7491,1626158,2015,2,7,37,Draft,1610612755,85
7492,1626199,2015,2,8,38,Draft,1610612765,168
7493,1626225,2015,2,9,39,Draft,1610612766,870
7494,1626196,2015,2,10,40,Draft,1610612748,81
7495,1626192,2015,2,11,41,Draft,1610612751,37
7496,1626152,2015,2,12,42,Draft,1610612762,243
7497,1626202,2015,2,13,43,Draft,1610612754,10
7498,1626150,2015,2,14,44,Draft,1610612756,25
7499,1626194,2015,2,15,45,Draft,1610612738,30
7500,1626181,2015,2,16,46,Draft,1610612749,101
7501,1626222,2015,2,17,47,Draft,1610612755,682
7502,1626177,2015,2,18,48,Draft,1610612760,25
7503,1626206,2015,2,19,49,Draft,1610612764,34
7504,1626226,2015,2,20,50,Draft,1610612737,734
7505,1626227,2015,2,21,51,Draft,1610612753,601
7506,1626228,2015,2,22,52,Draft,1610612742,808
7507,1626218,2015,2,23,53,Draft,1610612739,124
7508,1626229,2015,2,24,54,Draft,1610612762,868
7509,1626215,2015,2,25,55,Draft,1610612759,415
7510,1626183,2015,2,26,56,Draft,1610612740,198
7511,1626230,2015,2,27,57,Draft,1610612743,860
7512,1626160,2015,2,28,58,Draft,1610612755,76
7513,1626231,2015,2,29,59,Draft,1610612737,714
7514,1626232,2015,2,30,60,Draft,1610612755,754
7515,1627732,2016,1,1,1,Draft,1610612755,68
7516,1627742,2016,1,2,2,Draft,1610612747,49
7517,1627759,2016,1,3,3,Draft,1610612738,63
7518,1627733,2016,1,4,4,Draft,1610612756,842
7519,1627739,2016,1,5,5,Draft,1610612750,292
7520,1627741,2016,1,6,6,Draft,1610612740,146
7521,1627750,2016,1,7,7,Draft,1610612743,25
7522,1627737,2016,1,8,8,Draft,1610612756,38
7523,1627751,2016,1,9,9,Draft,1610612761,23
7524,1627748,2016,1,10,10,Draft,1610612749,
7525,1627734,2016,1,11,11,Draft,1610612760,298
7526,1627752,2016,1,12,12,Draft,1610612762,130
7527,1627834,2016,1,13,13,Draft,1610612758,763
7528,1627756,2016,1,14,14,Draft,1610612741,198
7529,1627823,2016,1,15,15,Draft,1610612743,871
7530,1627824,2016,1,16,16,Draft,1610612738,872
7531,1627735,2016,1,17,17,Draft,1610612763,165
7532,1627740,2016,1,18,18,Draft,1610612765,89
7533,1627736,2016,1,19,19,Draft,1610612743,196
7534,1627747,2016,1,20,20,Draft,1610612754,137
7535,1627761,2016,1,21,21,Draft,1610612737,47
7536,1627781,2016,1,22,22,Draft,1610612766,72
7537,1627790,2016,1,23,23,Draft,1610612738,688
7538,1627789,2016,1,24,24,Draft,1610612755,873
7539,1627744,2016,1,25,25,Draft,1610612746,76
7540,1627788,2016,1,26,26,Draft,1610612755,736
7541,1627783,2016,1,27,27,Draft,1610612761,199
7542,1627746,2016,1,28,28,Draft,1610612758,25
7543,1627749,2016,1,29,29,Draft,1610612759,38
7544,1627745,2016,1,30,30,Draft,1610612744,165
7545,1627738,2016,2,1,31,Draft,1610612738,198
7546,1627826,2016,2,2,32,Draft,1610612747,873
7547,1627767,2016,2,3,33,Draft,1610612746,41
7548,1627755,2016,2,4,34,Draft,1610612756,25
7549,1627825,2016,2,5,35,Draft,1610612738,873
7550,1627763,2016,2,6,36,Draft,1610612749,175
7551,1627778,2016,2,7,37,Draft,1610612745,54
7552,1627775,2016,2,8,38,Draft,1610612744,380
7553,1627837,2016,2,9,39,Draft,1610612740,874
7554,1627754,2016,2,10,40,Draft,1610612740,102
7555,1627757,2016,2,11,41,Draft,1610612753,380
7556,1627785,2016,2,12,42,Draft,1610612751,64
7557,1627753,2016,2,13,43,Draft,1610612745,875
7558,1627833,2016,2,14,44,Draft,1610612737,876
7559,1627743,2016,2,15,45,Draft,1610612738,37
7560,1627773,2016,2,16,46,Draft,1610612742,3
7561,1627774,2016,2,17,47,Draft,1610612753,102
7562,1627835,2016,2,18,48,Draft,1610612741,877
7563,1627771,2016,2,19,49,Draft,1610612765,72
7564,1627777,2016,2,20,50,Draft,1610612754,95
7565,1627791,2016,2,21,51,Draft,1610612738,292
7566,1627762,2016,2,22,52,Draft,1610612762,401
7567,1627822,2016,2,23,53,Draft,1610612743,833
7568,1627770,2016,2,24,54,Draft,1610612737,854
7569,1627779,2016,2,25,55,Draft,1610612762,76
7570,1627772,2016,2,26,56,Draft,1610612743,4
7571,1627845,2016,2,27,57,Draft,1610612763,878
7572,1627846,2016,2,28,58,Draft,1610612738,95
7573,1627766,2016,2,29,59,Draft,1610612758,146
7574,1627820,2016,2,30,60,Draft,1610612762,63
7575,1628365,2017,1,1,1,Draft,1610612755,38
7576,1628366,2017,1,2,2,Draft,1610612747,101
7577,1628369,2017,1,3,3,Draft,1610612738,49
7578,1628367,2017,1,4,4,Draft,1610612756,41
7579,1628368,2017,1,5,5,Draft,1610612758,25
7580,1628371,2017,1,6,6,Draft,1610612753,196
7581,1628374,2017,1,7,7,Draft,1610612750,121
7582,1628373,2017,1,8,8,Draft,1610612752,879
7583,1628372,2017,1,9,9,Draft,1610612742,82
7584,1628380,2017,1,10,10,Draft,1610612758,298
7585,1628370,2017,1,11,11,Draft,1610612766,25
7586,1628379,2017,1,12,12,Draft,1610612765,49
7587,1628378,2017,1,13,13,Draft,1610612743,54
7588,1628389,2017,1,14,14,Draft,1610612748,25
7589,1628382,2017,1,15,15,Draft,1610612757,76
7590,1628383,2017,1,16,16,Draft,1610612741,300
7591,1628391,2017,1,17,17,Draft,1610612749,137
7592,1628388,2017,1,18,18,Draft,1610612754,101
7593,1628381,2017,1,19,19,Draft,1610612737,293
7594,1628385,2017,1,20,20,Draft,1610612757,49
7595,1628390,2017,1,21,21,Draft,1610612760,880
7596,1628386,2017,1,22,22,Draft,1610612751,263
7597,1628384,2017,1,23,23,Draft,1610612761,62
7598,1628399,2017,1,24,24,Draft,1610612762,72
7599,1628394,2017,1,25,25,Draft,1610612753,817
7600,1628403,2017,1,26,26,Draft,1610612757,3
7601,1628398,2017,1,27,27,Draft,1610612751,23
7602,1628396,2017,1,28,28,Draft,1610612747,76
7603,1628401,2017,1,29,29,Draft,1610612759,190
7604,1628404,2017,1,30,30,Draft,1610612762,168
7605,1628402,2017,2,1,31,Draft,1610612766,49
7606,1628432,2017,2,2,32,Draft,1610612756,220
7607,1628411,2017,2,3,33,Draft,1610612753,40
7608,1628412,2017,2,4,34,Draft,1610612758,41
7609,1628397,2017,2,5,35,Draft,1610612753,63
7610,1628413,2017,2,6,36,Draft,1610612755,754
7611,1628400,2017,2,7,37,Draft,1610612738,46
7612,1628395,2017,2,8,38,Draft,1610612741,10
7613,1628393,2017,2,9,39,Draft,1610612755,55
7614,1628407,2017,2,10,40,Draft,1610612740,196
7615,1628416,2017,2,11,41,Draft,1610612737,10
7616,1628418,2017,2,12,42,Draft,1610612762,62
7617,1628392,2017,2,13,43,Draft,1610612745,682
7618,1628422,2017,2,14,44,Draft,1610612752,16
7619,1628415,2017,2,15,45,Draft,1610612745,10
7620,1628425,2017,2,16,46,Draft,1610612755,46
7621,1628387,2017,2,17,47,Draft,1610612754,101
7622,1628414,2017,2,18,48,Draft,1610612749,181
7623,1628427,2017,2,19,49,Draft,1610612743,830
7624,1628406,2017,2,20,50,Draft,1610612755,881
7625,1628420,2017,2,21,51,Draft,1610612743,95
7626,1628410,2017,2,22,52,Draft,1610612740,132
7627,1628443,2017,2,23,53,Draft,1610612738,121
7628,1628409,2017,2,24,54,Draft,1610612756,157
7629,1628430,2017,2,25,55,Draft,1610612762,298
7630,1628444,2017,2,26,56,Draft,1610612738,63
7631,1628426,2017,2,27,57,Draft,1610612751,734
7632,1628445,2017,2,28,58,Draft,1610612752,830
7633,1628417,2017,2,29,59,Draft,1610612759,203
7634,1628446,2017,2,30,60,Draft,1610612737,830
7635,1629028,2018,1,1,1,Draft,1610612756,121
7636,1628963,2018,1,2,2,Draft,1610612758,49
7637,1629029,2018,1,3,3,Draft,1610612737,681
7638,1628991,2018,1,4,4,Draft,1610612763,198
7639,1629027,2018,1,5,5,Draft,1610612742,146
7640,1628964,2018,1,6,6,Draft,1610612753,263
7641,1628976,2018,1,7,7,Draft,1610612741,49
7642,1629012,2018,1,8,8,Draft,1610612739,147
7643,1628995,2018,1,9,9,Draft,1610612752,25
7644,1628969,2018,1,10,10,Draft,1610612755,168
7645,1628983,2018,1,11,11,Draft,1610612766,25
7646,1628970,2018,1,12,12,Draft,1610612746,198
7647,1629010,2018,1,13,13,Draft,1610612746,243
7648,1629008,2018,1,14,14,Draft,1610612743,111
7649,1628972,2018,1,15,15,Draft,1610612764,10
7650,1629015,2018,1,16,16,Draft,1610612756,42
7651,1628978,2018,1,17,17,Draft,1610612749,168
7652,1629022,2018,1,18,18,Draft,1610612759,220
7653,1628989,2018,1,19,19,Draft,1610612737,102
7654,1629006,2018,1,20,20,Draft,1610612750,33
7655,1628960,2018,1,21,21,Draft,1610612762,49
7656,1628990,2018,1,22,22,Draft,1610612741,486
7657,1628988,2018,1,23,23,Draft,1610612754,101
7658,1629014,2018,1,24,24,Draft,1610612757,808
7659,1629021,2018,1,25,25,Draft,1610612747,137
7660,1629013,2018,1,26,26,Draft,1610612755,256
7661,1629057,2018,1,27,27,Draft,1610612738,192
7662,1628980,2018,1,28,28,Draft,1610612744,174
7663,1629058,2018,1,29,29,Draft,1610612751,882
7664,1629016,2018,1,30,30,Draft,1610612737,168
7665,1629059,2018,2,1,31,Draft,1610612756,709
7666,1628975,2018,2,2,32,Draft,1610612763,14
7667,1628973,2018,2,3,33,Draft,1610612742,168
7668,1628984,2018,2,4,34,Draft,1610612737,41
7669,1628982,2018,2,5,35,Draft,1610612753,69
7670,1629011,2018,2,6,36,Draft,1610612752,
7671,1629018,2018,2,7,37,Draft,1610612758,49
7672,1629017,2018,2,8,38,Draft,1610612755,300
7673,1629067,2018,2,9,39,Draft,1610612755,883
7674,1629066,2018,2,10,40,Draft,1610612751,734
7675,1629020,2018,2,11,41,Draft,1610612753,25
7676,1628971,2018,2,12,42,Draft,1610612765,220
7677,1628992,2018,2,13,43,Draft,1610612743,102
7678,1629068,2018,2,14,44,Draft,1610612764,727
7679,1628977,2018,2,15,45,Draft,1610612751,25
7680,1629001,2018,2,16,46,Draft,1610612745,80
7681,1629004,2018,2,17,47,Draft,1610612747,41
7682,1628966,2018,2,18,48,Draft,1610612750,7
7683,1629002,2018,2,19,49,Draft,1610612749,80
7684,1628993,2018,2,20,50,Draft,1610612754,128
7685,1628974,2018,2,21,51,Draft,1610612740,17
7686,1629053,2018,2,22,52,Draft,1610612762,3
7687,1628985,2018,2,23,53,Draft,1610612760,175
7688,1629003,2018,2,24,54,Draft,1610612742,46
7689,1629083,2018,2,25,55,Draft,1610612766,884
7690,1629034,2018,2,26,56,Draft,1610612755,54
7691,1628987,2018,2,27,57,Draft,1610612760,633
7692,1629118,2018,2,28,58,Draft,1610612743,101
7693,1628994,2018,2,29,59,Draft,1610612756,190
7694,1628961,2018,2,30,60,Draft,1610612755,206
7695,1629627,2019,1,1,1,Draft,1610612740,49
7696,1629630,2019,1,2,2,Draft,1610612763,97
7697,1629628,2019,1,3,3,Draft,1610612752,49
7698,1629631,2019,1,4,4,Draft,1610612747,175
7699,1629636,2019,1,5,5,Draft,1610612739,165
7700,1629633,2019,1,6,6,Draft,1610612756,42
7701,1629632,2019,1,7,7,Draft,1610612741,76
7702,1629637,2019,1,8,8,Draft,1610612737,263
7703,1629060,2019,1,9,9,Draft,1610612764,298
7704,1629629,2019,1,10,10,Draft,1610612737,49
7705,1629661,2019,1,11,11,Draft,1610612750,76
7706,1629023,2019,1,12,12,Draft,1610612766,25
7707,1629639,2019,1,13,13,Draft,1610612748,25
7708,1629641,2019,1,14,14,Draft,1610612738,62
7709,1629635,2019,1,15,15,Draft,1610612765,742
7710,1629643,2019,1,16,16,Draft,1610612753,301
7711,1629638,2019,1,17,17,Draft,1610612751,305
7712,1629048,2019,1,18,18,Draft,1610612754,830
7713,1629677,2019,1,19,19,Draft,1610612759,727
7714,1629680,2019,1,20,20,Draft,1610612738,38
7715,1629634,2019,1,21,21,Draft,1610612760,298
7716,1629684,2019,1,22,22,Draft,1610612738,81
7717,1629647,2019,1,23,23,Draft,1610612762,173
7718,1629660,2019,1,24,24,Draft,1610612755,175
7719,1629642,2019,1,25,25,Draft,1610612757,76
7720,1629685,2019,1,26,26,Draft,1610612739,520
7721,1629662,2019,1,27,27,Draft,1610612751,196
7722,1629673,2019,1,28,28,Draft,1610612744,137
7723,1629640,2019,1,29,29,Draft,1610612759,25
7724,1629645,2019,1,30,30,Draft,1610612749,80
7725,1629651,2019,2,1,31,Draft,1610612751,159
7726,1629644,2019,2,2,32,Draft,1610612756,27
7727,1629035,2019,2,3,33,Draft,1610612755,3
7728,1628981,2019,2,4,34,Draft,1610612755,102
7729,1629712,2019,2,5,35,Draft,1610612737,885
7730,1628998,2019,2,6,36,Draft,1610612766,82
7731,1629686,2019,2,7,37,Draft,1610612742,764
7732,1629655,2019,2,8,38,Draft,1610612741,59
7733,1629346,2019,2,9,39,Draft,1610612740,886
7734,1629713,2019,2,10,40,Draft,1610612758,56
7735,1629672,2019,2,11,41,Draft,1610612744,168
7736,1629678,2019,2,12,42,Draft,1610612755,81
7737,1629669,2019,2,13,43,Draft,1610612750,38
7738,1629626,2019,2,14,44,Draft,1610612748,10
7739,1629676,2019,2,15,45,Draft,1610612765,126
7740,1629659,2019,2,16,46,Draft,1610612753,95
7741,1629649,2019,2,17,47,Draft,1610612758,137
7742,1629611,2019,2,18,48,Draft,1610612746,196
7743,1629683,2019,2,19,49,Draft,1610612759,182
7744,1629714,2019,2,20,50,Draft,1610612754,729
7745,1629682,2019,2,21,51,Draft,1610612738,68
7746,1629667,2019,2,22,52,Draft,1610612766,558
7747,1629625,2019,2,23,53,Draft,1610612762,53
7748,1629621,2019,2,24,54,Draft,1610612755,175
7749,1629657,2019,2,25,55,Draft,1610612752,175
7750,1628986,2019,2,26,56,Draft,1610612746,101
7751,1629648,2019,2,27,57,Draft,1610612740,81
7752,1629671,2019,2,28,58,Draft,1610612744,123
7753,1629608,2019,2,29,59,Draft,1610612761,220
7754,1629079,2019,2,30,60,Draft,1610612758,704
7755,1630162,2020,1,1,1,Draft,1610612750,159
7756,1630164,2020,1,2,2,Draft,1610612744,195
7757,1630163,2020,1,3,3,Draft,1610612766,887
7758,1630172,2020,1,4,4,Draft,1610612741,196
7759,1630171,2020,1,5,5,Draft,1610612739,301
7760,1630168,2020,1,6,6,Draft,1610612737,80
7761,1630165,2020,1,7,7,Draft,1610612765,888
7762,1630167,2020,1,8,8,Draft,1610612752,206
7763,1630166,2020,1,9,9,Draft,1610612764,842
7764,1630188,2020,1,10,10,Draft,1610612756,102
7765,1630170,2020,1,11,11,Draft,1610612759,196
7766,1630169,2020,1,12,12,Draft,1610612758,95
7767,1630184,2020,1,13,13,Draft,1610612740,147
